
   THE FOLLOWING TABLE IS PRINTED FOR ALL ELEMENTS WITH TYPE C3D4 AVERAGED AT THE NODES

       NODE  FOOT-   S11         S22         S33         S12         S13         S23     
             NOTE 

        1911       -3655.       7764.      -2277.      -551.3       2958.      -602.8
        1912       -4137.       9207.      -2560.      -800.1       3414.      -953.0
        1913       -4374.      1.1436E+04  -2847.      -1099.       3821.      -1390.
        1914       -3897.      1.3836E+04  -2765.      -1729.       4403.      -2128.
        1915       -3906.      1.1450E+04  -3443.      -1322.       3916.      -1053.
        1916       -3827.       9139.      -3172.      -893.0       3536.      -788.5
        1917       -3320.       7789.      -2625.      -608.7       3052.      -563.4
        1918       -2839.       6779.      -2194.      -405.2       2492.      -341.1
        1919       -2193.       6293.      -1755.      -259.2       1962.      -154.4
        1920       -1648.       6051.      -1311.      -48.66       1505.       3.160
        1921       -1268.       5875.      -994.7      -3.833       1036.       72.96
        1922       -834.0       6066.      -650.1       12.27       675.1       90.25
        1923       -473.1       6291.      -370.5       37.84       378.0       105.0
        1924       -197.6       6513.      -137.9       69.66       148.1       129.2
        1925        5.134       6737.       17.48       83.13      -26.20       119.4
        1926        155.0       6954.       131.5       62.62      -161.4       98.24
        1927        294.6       7126.       221.4       51.98      -244.2       78.90
        1928        341.3       7188.       262.5       43.29      -312.9       68.15
        1929        407.4       7377.       312.7       6.425      -357.2       23.47
        1930        502.8       7147.       152.6       30.13      -261.6       72.90
        1931        451.2       7112.       123.3       14.20      -237.7       79.64
        1932        331.8       6935.       101.1       20.89      -183.8       107.6
        1933        169.3       6749.       49.80       29.87      -107.5       121.7
        1934       -59.66       6527.      -18.96       31.34       10.67       134.1
        1935       -378.1       6314.      -93.65       26.40       162.6       146.0
        1936       -771.9       6053.      -195.9       13.76       355.3       141.8
        1937       -1253.       5915.      -341.8      -13.31       612.8       117.6
        1938       -1849.       5761.      -461.9      -45.37       894.9       64.89
        1939       -2522.       5795.      -654.6      -102.3       1259.      -45.80
        1940       -3339.       6092.      -818.9      -188.0       1630.      -194.7
        1941       -4134.       6711.      -1047.      -291.0       2067.      -394.5
        1942       -4920.       7627.      -1209.      -407.0       2486.      -646.0
        1943       -5548.       9116.      -1335.      -594.1       2878.      -999.7
        1944       -5892.      1.1254E+04  -1393.      -837.5       3216.      -1482.
        1945       -5735.      1.4057E+04  -1208.      -1160.       3433.      -2089.
        1946       -5449.      1.4134E+04  -1501.      -1244.       3590.      -1990.
        1947       -5616.      1.1232E+04  -1746.      -904.0       3418.      -1384.
        1948       -5245.       9128.      -1641.      -655.7       3073.      -954.5
        1949       -4631.       7643.      -1464.      -448.9       2653.      -618.8
        1950       -3924.       6732.      -1235.      -294.7       2190.      -383.2
        1951       -3118.       6101.      -1032.      -179.9       1763.      -190.0
        1952       -2383.       5876.      -795.0      -115.6       1339.      -35.29
        1953       -1726.       5761.      -575.5      -51.06       963.6       61.49
        1954       -1190.       5925.      -378.6      -13.89       637.1       116.0
        1955       -703.8       6091.      -241.9       13.70       381.5       133.4
        1956       -334.7       6311.      -99.66       28.31       160.5       144.6
        1957       -43.92       6567.      -15.49       38.84       4.967       138.1
        1958        175.1       6786.       57.42       35.74      -116.4       117.3
        1959        329.2       6974.       114.4       26.86      -204.1       95.41
        1960        435.3       7124.       149.7       17.33      -258.6       68.92
        1961        503.1       7222.       165.6       21.45      -289.5       50.37
        1962        560.0       7198.       54.95       16.06      -183.5       24.35
        1963        476.4       6995.       65.27       14.14      -170.9       56.99
        1964        335.8       6855.       24.64       23.10      -132.7       84.98
        1965        151.1       6691.       26.59       35.99      -69.33       106.1
        1966       -132.2       6419.      -39.80       38.65       15.59       146.7
        1967       -480.8       6185.      -131.3       28.19       133.4       187.4
        1968       -919.4       6020.      -135.0       16.96       273.4       182.9
        1969       -1462.       5884.      -140.7       1.806       463.9       115.9
        1970       -2180.       5746.      -234.4      -34.34       646.3       48.78
        1971       -2950.       5837.      -344.1      -72.02       905.9      -61.56
        1972       -3846.       6042.      -436.8      -111.2       1186.      -211.0
        1973       -4772.       6505.      -495.7      -177.5       1473.      -405.0
        1974       -5681.       7398.      -544.0      -292.8       1776.      -696.4
        1975       -6398.       8879.      -559.9      -404.3       2101.      -1089.
        1976       -6848.      1.0996E+04  -505.1      -540.9       2361.      -1623.
        1977       -6449.      1.3942E+04  -321.8      -929.3       2874.      -2543.
        1978       -6504.      1.1239E+04  -694.3      -620.5       2664.      -1676.
        1979       -6129.       9017.      -771.0      -452.5       2379.      -1084.
        1980       -5447.       7492.      -724.5      -346.2       2053.      -668.9
        1981       -4581.       6567.      -635.7      -246.0       1701.      -387.3
        1982       -3710.       6013.      -522.3      -159.3       1347.      -184.6
        1983       -2871.       5814.      -431.0      -78.88       1037.      -67.47
        1984       -2065.       5754.      -318.2      -42.03       767.2       39.71
        1985       -1429.       5822.      -197.9      -10.63       505.4       133.4
        1986       -876.5       6004.      -152.3       8.146       323.3       151.3
        1987       -436.0       6222.      -65.26       26.43       151.0       156.3
        1988       -101.7       6464.      -14.86       22.64       21.87       146.7
        1989        148.3       6682.       20.66       28.18      -75.40       133.8
        1990        328.1       6878.       31.28       21.81      -141.9       83.65
        1991        470.8       7047.       77.08       20.94      -192.0       67.47
        1992        556.6       7179.       77.38       3.369      -222.6       31.84
        1993        539.3       7067.       12.17       13.74      -88.88       51.51
        1994        467.3       6970.       4.136       10.90      -75.58       73.13
        1995        331.3       6828.      -2.041       4.694      -53.50       100.1
        1996        128.3       6644.      -19.50      -2.136      -25.79       128.1
        1997       -153.5       6417.      -44.84      -8.173       7.636       156.7
        1998       -524.5       6190.      -37.29      -2.954       51.88       142.1
        1999       -1022.       5968.      -50.70      0.4151       137.6       122.3
        2000       -1636.       5806.      -105.8      -1.095       210.7       76.88
        2001       -2330.       5701.      -121.9      -31.66       337.2       24.44
        2002       -3160.       5784.      -134.4      -73.88       419.8      -76.91
        2003       -4090.       5730.       32.57      -102.8       572.7      -202.2
        2004       -5051.       6553.      -151.6      -85.03       684.6      -454.4
        2005       -6150.       7446.      -110.7      -176.8       939.6      -816.6
        2006       -6789.       9020.      -44.14      -341.9       1186.      -1097.
        2007       -7500.      1.0539E+04   81.68      -458.5       1301.      -1550.
        2008       -7508.      1.3662E+04   378.1      -569.8       1521.      -2480.
        2009       -7339.      1.0684E+04  -145.3      -467.8       1710.      -1559.
        2010       -6734.       8712.      -201.4      -373.9       1511.      -1080.
        2011       -5914.       7464.      -203.3      -232.4       1259.      -734.0
        2012       -5000.       6605.      -219.7      -156.7       993.0      -464.2
        2013       -4033.       6013.      -180.8      -97.62       809.3      -231.3
        2014       -3096.       5735.      -143.3      -49.12       624.8      -78.02
        2015       -2281.       5707.      -146.7      -32.29       438.0       26.42
        2016       -1582.       5838.      -108.5      -18.71       277.3       79.08
        2017       -989.6       6042.      -75.39      -10.75       169.1       123.4
        2018       -510.3       6222.      -54.80      -10.55       77.00       142.9
        2019       -138.1       6417.      -27.73      -24.00       12.90       133.5
        2020        154.3       6641.       7.444      -15.23      -26.55       111.7
        2021        336.8       6822.       7.502      0.8843      -73.48       97.05
